USER ID,PRODUCT,RATING
116157,mexico stretch,1.1116959496635062
105023,panic inside,-1.1095979958843252
102498,image jessica,-0.36916668070171477
108540,ninja history,-0.36916668070171477
106808,popcorn shannon,0.0010489768895904628
108833,ventura puzzle,-1.8500293110669357
114934,apropos pizza,-0.36916668070171477
101442,picnic locate,0.0010489768895904628
113337,spend oberon,0.7414802920722009
111671,kayak analog,1.1116959496635062
109652,adrian crater,1.8521272648461167
116427,sweet alert,-1.1095979958843252
117343,update lola,-0.36916668070171477
109165,optimal recycle,-0.36916668070171477
106832,evita soviet,-0.36916668070171477
101821,front salami,0.7414802920722009
114993,meter sigma,0.3712646344808957
114655,secret postage,0.0010489768895904628
116966,company polo,0.7414802920722009
109337,stop tropic,-1.8500293110669357
101173,studio classic,0.3712646344808957
101916,barcode arnold,0.3712646344808957
113675,stop tropic,-0.73938233829302
107776,evita soviet,0.3712646344808957
108506,salsa impress,-1.1095979958843252
104482,bronze mystic,-0.36916668070171477
101971,strong plume,1.1116959496635062
113055,peru king,-1.1095979958843252
115218,anagram mentor,-1.8500293110669357
115043,viking llama,-1.1095979958843252
116557,oxford open,1.1116959496635062
106101,bronze mystic,1.4819116072548113
104563,distant list,0.3712646344808957
107229,vista queen,0.3712646344808957
103567,adrian crater,0.3712646344808957
103848,premium bread,0.7414802920722009
106283,apropos pizza,0.3712646344808957
114595,oregano option,-0.36916668070171477
111637,violet saga,0.7414802920722009
111652,lotus sherman,1.8521272648461167
116736,ship canal,1.1116959496635062
105263,house vodka,0.3712646344808957
106747,wheel gibson,-0.73938233829302
105041,ninja history,1.4819116072548113
110902,imagine disco,0.7414802920722009
106072,image jessica,0.3712646344808957
104396,anagram mentor,0.0010489768895904628
111873,casino unit,0.7414802920722009
109364,violet saga,1.4819116072548113
110037,bazooka diagram,-1.1095979958843252
104754,helium exact,-0.73938233829302
101482,calypso zigzag,1.1116959496635062
116819,banjo ladder,0.3712646344808957
112011,tripod stand,-1.1095979958843252
106817,mexico stretch,1.4819116072548113
110480,nina sailor,1.4819116072548113
105280,panic inside,0.0010489768895904628
109419,inch fragile,1.4819116072548113
103952,barcode arnold,-0.73938233829302
107528,conan antenna,-0.36916668070171477
108698,inch fragile,-0.36916668070171477
115371,garden jimmy,0.7414802920722009
108061,tripod stand,-1.4798136534756305
103565,process volume,-0.36916668070171477
106197,salute joshua,1.1116959496635062
114081,banjo ladder,-0.36916668070171477
101426,apropos pizza,-0.73938233829302
109371,meter sigma,0.0010489768895904628
103033,vista queen,0.3712646344808957
107002,premium bread,-1.4798136534756305
107296,house vodka,-1.4798136534756305
108143,bazooka diagram,0.7414802920722009
116736,swing martin,-0.36916668070171477
106663,anagram mentor,-1.8500293110669357
107091,salsa impress,-1.1095979958843252
103248,sensor child,0.7414802920722009
112375,process volume,0.0010489768895904628
114189,civil book,0.0010489768895904628
111183,house vodka,0.3712646344808957
102778,apropos pizza,0.7414802920722009
101212,viva avalon,-1.1095979958843252
105241,motor modular,-0.36916668070171477
101505,peru king,1.4819116072548113
110592,calypso zigzag,-0.36916668070171477
104325,viking llama,0.0010489768895904628
108895,ninja history,-0.36916668070171477
112230,wheel gibson,0.0010489768895904628
109545,topic rover,-1.4798136534756305
111832,lotus sherman,0.0010489768895904628
101706,ninja history,0.0010489768895904628
101956,topic rover,0.7414802920722009
115359,oregano option,-1.1095979958843252
103865,sweet alert,-0.36916668070171477
101163,optimal recycle,1.1116959496635062
112053,oregano option,0.7414802920722009
116025,tripod stand,-0.36916668070171477
109469,barcode arnold,0.0010489768895904628
115208,process volume,0.3712646344808957
116043,picnic locate,-1.4798136534756305
101767,bazooka diagram,-1.4798136534756305
109323,voodoo planet,-1.8500293110669357
114419,viking llama,0.0010489768895904628
107657,meteor slalom,0.3712646344808957
100950,kitchen active,-0.36916668070171477
116061,tripod stand,0.7414802920722009
105879,bandit anatomy,1.8521272648461167
110736,salsa impress,-1.4798136534756305
110353,bandit anatomy,1.1116959496635062
106555,salute joshua,0.0010489768895904628
108144,inch fragile,0.0010489768895904628
110850,secret postage,1.8521272648461167
110251,lobster diana,0.3712646344808957
109768,salute joshua,-0.36916668070171477
111036,swing martin,-1.4798136534756305
110121,kitchen active,-1.1095979958843252
103154,salute joshua,1.8521272648461167
111793,oxford open,-0.73938233829302
104221,strong plume,0.0010489768895904628
113692,swing martin,0.0010489768895904628
110682,civil book,1.1116959496635062
109186,sabine danube,0.7414802920722009
115208,sensor child,0.3712646344808957
107410,current pony,-0.36916668070171477
115126,barcode arnold,0.3712646344808957
101024,picnic locate,1.4819116072548113
107769,salsa impress,1.4819116072548113
111166,spend oberon,0.3712646344808957
110778,peru king,0.3712646344808957
102812,strong plume,0.3712646344808957
115316,voodoo planet,0.0010489768895904628
115007,premium bread,-0.73938233829302
101050,conan antenna,-1.4798136534756305
107304,scale nepal,0.0010489768895904628
116540,risk corona,1.4819116072548113
104221,evita soviet,0.3712646344808957
110052,ventura puzzle,-1.4798136534756305
109017,motor modular,1.4819116072548113
102229,process volume,-1.1095979958843252
108157,inch fragile,-1.8500293110669357
105938,evita soviet,1.4819116072548113
104532,banjo ladder,-1.4798136534756305
115653,secret postage,-1.8500293110669357
115963,topic rover,-0.36916668070171477
116762,spend oberon,-0.36916668070171477
116898,inch fragile,-0.36916668070171477
101247,image jessica,-0.36916668070171477
114714,meteor slalom,-1.8500293110669357
108784,conan antenna,-0.36916668070171477
110176,apropos pizza,0.7414802920722009
107735,garden jimmy,0.3712646344808957
111964,evita soviet,-0.73938233829302
105248,evita soviet,-1.1095979958843252
107621,panic inside,1.8521272648461167
112837,distant list,-0.36916668070171477
113576,process volume,-0.36916668070171477
117030,violet saga,-1.8500293110669357
101571,premium bread,-1.4798136534756305
111183,june monica,1.4819116072548113
102329,kitchen active,-0.36916668070171477
110164,salsa impress,0.7414802920722009
109292,process volume,-1.1095979958843252
115477,lobster diana,0.0010489768895904628
106817,forum bravo,-0.73938233829302
106210,meteor slalom,-1.4798136534756305
101977,spend oberon,-0.73938233829302
104100,lotus sherman,1.4819116072548113
102778,casino unit,-1.1095979958843252
107769,studio classic,0.3712646344808957
113666,apropos pizza,0.7414802920722009
117009,helium exact,-1.1095979958843252
114550,house vodka,-0.73938233829302
101683,viking llama,1.1116959496635062
116836,bazooka diagram,1.1116959496635062
105498,kitchen active,0.0010489768895904628
107078,ship canal,-1.4798136534756305
110392,sensor child,-1.4798136534756305
108600,motor modular,1.4819116072548113
103478,diploma moment,0.3712646344808957
109177,garden jimmy,0.7414802920722009
115043,horizon norway,1.4819116072548113
104568,bandit anatomy,0.3712646344808957
110253,secret postage,-1.1095979958843252
105171,ninja history,0.3712646344808957
105443,violet saga,0.3712646344808957
109772,popcorn shannon,0.7414802920722009
101956,meteor slalom,-1.4798136534756305
112402,evita soviet,-1.4798136534756305
103412,viking llama,-1.1095979958843252
117022,casino unit,0.3712646344808957
113629,saint desert,0.3712646344808957
102001,ritual product,0.3712646344808957
113119,optimal recycle,1.8521272648461167
107386,conan antenna,1.4819116072548113
101692,lotus sherman,-1.1095979958843252
110091,salsa impress,-0.36916668070171477
115422,ship canal,-0.36916668070171477
113565,scale nepal,-0.36916668070171477
111648,topic rover,1.1116959496635062
101453,optimal recycle,-0.36916668070171477
106324,evita soviet,0.3712646344808957
111319,image jessica,1.4819116072548113
108497,ritual product,0.3712646344808957
105227,bazooka diagram,-1.4798136534756305
103486,barcode arnold,0.0010489768895904628
113162,meteor slalom,-1.8500293110669357
114387,apropos pizza,0.7414802920722009
113849,topic rover,1.4819116072548113
109449,adrian crater,-1.8500293110669357
111848,vista queen,-1.4798136534756305
102450,imagine disco,0.0010489768895904628
114381,bronze mystic,-0.73938233829302
102114,bronze mystic,0.0010489768895904628
102081,barcode arnold,-1.8500293110669357
105498,oregano option,-1.1095979958843252
103151,popcorn shannon,0.0010489768895904628
107735,current pony,0.0010489768895904628
114381,studio classic,0.3712646344808957
107914,sensor child,-1.8500293110669357
107486,mexico stretch,-1.8500293110669357
112444,mexico stretch,-0.36916668070171477
116945,violet saga,0.7414802920722009
115802,june monica,-0.36916668070171477
108718,apropos pizza,0.7414802920722009
107503,meter sigma,0.3712646344808957
107160,image jessica,-0.73938233829302
111585,conan antenna,-0.36916668070171477
104876,anagram mentor,0.0010489768895904628
115935,imagine disco,-0.73938233829302
109276,story respect,-1.4798136534756305
103816,apropos pizza,1.1116959496635062
108987,premium bread,-1.4798136534756305
112157,ritual product,-0.36916668070171477
111805,studio classic,-1.1095979958843252
104521,wheel gibson,0.3712646344808957
116515,meter sigma,0.0010489768895904628
116598,picnic locate,1.1116959496635062
106772,motor modular,1.8521272648461167
115382,front salami,-0.73938233829302
111500,ninja history,0.0010489768895904628
101435,premium bread,0.3712646344808957
110712,helium exact,-1.8500293110669357
101665,secret postage,0.0010489768895904628
103193,tripod stand,-1.4798136534756305
103765,swing martin,0.0010489768895904628
113954,evita soviet,-0.36916668070171477
114285,lobster diana,-0.36916668070171477
104680,spend oberon,-0.36916668070171477
116566,mexico stretch,1.4819116072548113
108895,bazooka diagram,-1.1095979958843252
110514,update lola,1.4819116072548113
114103,helium exact,0.0010489768895904628
117161,violet saga,1.4819116072548113
105451,ritual product,1.1116959496635062
111442,ninja history,0.3712646344808957
110113,viking llama,1.1116959496635062
110793,swing martin,-0.36916668070171477
104723,conan antenna,1.1116959496635062
116229,strong plume,-1.4798136534756305
112796,sensor child,0.7414802920722009
108733,motor modular,-0.73938233829302
116612,imagine disco,1.4819116072548113
110982,oregano option,-0.73938233829302
116562,kitchen active,0.0010489768895904628
113829,apropos pizza,-1.1095979958843252
101051,ninja history,0.3712646344808957
107442,oxford open,-1.8500293110669357
104469,june monica,-1.1095979958843252
105819,image jessica,-0.73938233829302
100982,ventura puzzle,1.1116959496635062
113264,bandit anatomy,0.3712646344808957
110785,bazooka diagram,0.3712646344808957
102920,evita soviet,-0.36916668070171477
103589,update lola,-0.36916668070171477
112238,stop tropic,0.7414802920722009
116989,stop tropic,0.3712646344808957
113657,distant list,0.3712646344808957
104661,ninja history,0.0010489768895904628
101636,company polo,1.8521272648461167
106410,bronze mystic,0.7414802920722009
104899,june monica,1.1116959496635062
107549,civil book,-0.36916668070171477
109128,secret postage,1.1116959496635062
109292,company polo,-0.73938233829302
113624,mexico stretch,0.0010489768895904628
104289,update lola,0.7414802920722009
106318,optimal recycle,0.7414802920722009
104985,bazooka diagram,-0.36916668070171477
105495,banjo ladder,0.0010489768895904628
109606,pepper chicago,1.1116959496635062
115443,studio classic,-0.36916668070171477
115565,process volume,-1.8500293110669357
113910,swing martin,0.0010489768895904628
101008,image jessica,1.4819116072548113
107251,studio classic,-1.1095979958843252
102820,house vodka,-0.36916668070171477
105080,saint desert,1.4819116072548113
103202,tripod stand,-0.73938233829302
103279,company polo,1.4819116072548113
115443,update lola,-0.73938233829302
100978,sweet alert,0.3712646344808957
111574,meteor slalom,1.8521272648461167
111463,premium bread,-1.1095979958843252
109725,forum bravo,0.3712646344808957
105819,conan antenna,0.7414802920722009
102823,adrian crater,1.1116959496635062
104171,banjo ladder,1.1116959496635062
116284,conan antenna,1.1116959496635062
111379,topic rover,1.4819116072548113
107081,garden jimmy,0.3712646344808957
107994,banjo ladder,0.0010489768895904628
111228,wheel gibson,-1.1095979958843252
106976,pepper chicago,1.4819116072548113
113563,popcorn shannon,-1.8500293110669357
107771,kayak analog,0.0010489768895904628
103248,kitchen active,0.7414802920722009
106723,panic inside,0.3712646344808957
106393,lobster diana,-0.36916668070171477
116572,saint desert,0.3712646344808957
106506,motor modular,-1.8500293110669357
112789,horizon norway,-1.4798136534756305
112272,oxford open,-1.8500293110669357
116400,salute joshua,-0.36916668070171477
103028,viva avalon,-0.73938233829302
102970,popcorn shannon,0.0010489768895904628
104357,front salami,-1.1095979958843252
109767,lotus sherman,0.0010489768895904628
106749,company polo,1.1116959496635062
114373,oregano option,1.1116959496635062
109600,panic inside,1.8521272648461167
114224,calypso zigzag,-1.1095979958843252
108668,mexico stretch,-1.8500293110669357
108958,risk corona,-1.1095979958843252
112366,image jessica,-1.8500293110669357
114291,kitchen active,1.1116959496635062
111349,nina sailor,0.3712646344808957
106704,sensor child,1.1116959496635062
107172,forum bravo,1.4819116072548113
101523,june monica,1.8521272648461167
115158,viking llama,-0.36916668070171477
109002,evita soviet,0.0010489768895904628
108443,casino unit,0.3712646344808957
107960,violet saga,0.3712646344808957
101298,image jessica,-1.1095979958843252
103238,process volume,-1.8500293110669357
111927,nina sailor,-1.1095979958843252
109632,mexico stretch,-0.36916668070171477
103557,imagine disco,-0.73938233829302
103565,front salami,-1.1095979958843252
107181,pepper chicago,-0.73938233829302
117242,lobster diana,0.0010489768895904628
116253,garden jimmy,0.0010489768895904628
109855,calypso zigzag,-0.36916668070171477
107844,june monica,1.1116959496635062
110607,peru king,0.0010489768895904628
101777,bronze mystic,0.0010489768895904628
110037,evita soviet,1.1116959496635062
101292,tourist micro,0.7414802920722009
102488,banjo ladder,0.3712646344808957
117249,image jessica,1.4819116072548113
103614,oregano option,1.8521272648461167
107038,kayak analog,1.4819116072548113
112757,ninja history,-0.73938233829302
110037,tourist micro,1.1116959496635062
115529,tourist micro,-1.4798136534756305
101509,salute joshua,0.0010489768895904628
104700,spend oberon,0.7414802920722009
103047,sensor child,-1.1095979958843252
114573,violet saga,-0.36916668070171477
106558,evita soviet,0.0010489768895904628
110091,imagine disco,0.3712646344808957
109093,banjo ladder,-0.36916668070171477
101882,salsa impress,-0.73938233829302
101416,optimal recycle,-1.1095979958843252
116120,secret postage,-0.73938233829302
110348,nina sailor,1.1116959496635062
105983,bandit anatomy,1.1116959496635062
114096,studio classic,1.1116959496635062
116736,update lola,-1.4798136534756305
113109,horizon norway,-1.8500293110669357
111159,sabine danube,1.8521272648461167
111884,saint desert,-1.4798136534756305
104027,motor modular,1.4819116072548113
110584,stop tropic,1.4819116072548113
104766,topic rover,0.7414802920722009
107968,helium exact,0.3712646344808957
115935,mexico stretch,1.4819116072548113
111527,kitchen active,-1.1095979958843252
104976,barcode arnold,-0.73938233829302
115342,kayak analog,0.0010489768895904628
110861,tourist micro,0.3712646344808957
106481,voodoo planet,0.0010489768895904628
117127,nina sailor,0.3712646344808957
115802,bronze mystic,-0.73938233829302
105585,scale nepal,0.3712646344808957
107296,nina sailor,-1.1095979958843252
116642,secret postage,-0.73938233829302
104887,distant list,0.0010489768895904628
110615,oregano option,0.7414802920722009
112432,story respect,0.0010489768895904628
108492,conan antenna,0.0010489768895904628
107265,adrian crater,-1.1095979958843252
102280,calypso zigzag,-0.73938233829302
114938,kitchen active,0.3712646344808957
109926,bazooka diagram,-1.4798136534756305
103557,helium exact,-0.36916668070171477
112900,diploma moment,-0.73938233829302
111189,pepper chicago,-0.36916668070171477
109738,update lola,1.1116959496635062
105333,premium bread,0.0010489768895904628
102214,popcorn shannon,-1.1095979958843252
111127,casino unit,-1.4798136534756305
106986,salsa impress,-1.1095979958843252
112802,ventura puzzle,0.7414802920722009
107276,spend oberon,1.1116959496635062
113757,salute joshua,-0.73938233829302
101490,banjo ladder,0.3712646344808957
104807,spend oberon,0.7414802920722009
110033,spend oberon,0.0010489768895904628
112276,peru king,-1.8500293110669357
110251,civil book,0.7414802920722009
116713,vista queen,1.1116959496635062
109103,horizon norway,-1.4798136534756305
114655,update lola,0.7414802920722009
114001,conan antenna,-0.36916668070171477
115845,sweet alert,-1.1095979958843252
111228,secret postage,0.0010489768895904628
116885,sweet alert,-1.4798136534756305
109073,vista queen,1.4819116072548113
108624,ventura puzzle,0.3712646344808957
101118,helium exact,-1.4798136534756305
109217,saint desert,1.1116959496635062
117121,ventura puzzle,0.0010489768895904628
114981,bandit anatomy,0.0010489768895904628
117305,optimal recycle,0.3712646344808957
112918,casino unit,1.1116959496635062
104734,stop tropic,0.0010489768895904628
113709,kitchen active,-0.73938233829302
104091,ventura puzzle,-1.8500293110669357
116061,anagram mentor,-0.36916668070171477
105268,bandit anatomy,-1.4798136534756305
115421,nina sailor,1.8521272648461167
110235,strong plume,0.3712646344808957
117431,strong plume,1.1116959496635062
108594,calypso zigzag,0.0010489768895904628
115927,meter sigma,-0.36916668070171477
114712,civil book,0.3712646344808957
116346,vista queen,1.8521272648461167
102676,voodoo planet,-0.36916668070171477
112878,stop tropic,1.1116959496635062
101755,swing martin,1.8521272648461167
114419,bandit anatomy,-1.8500293110669357
103977,helium exact,0.0010489768895904628
115973,peru king,1.1116959496635062
101088,bronze mystic,-1.1095979958843252
110705,ninja history,0.0010489768895904628
113576,bronze mystic,-0.73938233829302
104899,bronze mystic,-1.1095979958843252
116867,popcorn shannon,0.3712646344808957
117012,garden jimmy,-1.1095979958843252
111007,strong plume,1.4819116072548113
109786,current pony,-0.73938233829302
102383,update lola,0.7414802920722009
115757,nina sailor,-1.4798136534756305
109122,premium bread,1.1116959496635062
104959,pepper chicago,-0.36916668070171477
102191,oxford open,1.1116959496635062
113985,update lola,1.1116959496635062
102368,evita soviet,-0.36916668070171477
114897,popcorn shannon,0.7414802920722009
108992,optimal recycle,0.0010489768895904628
104405,bronze mystic,-1.4798136534756305
103317,sensor child,1.1116959496635062
110679,bazooka diagram,0.7414802920722009
109497,panic inside,-0.36916668070171477
113817,oxford open,1.1116959496635062
108140,helium exact,-1.4798136534756305
109430,inch fragile,1.8521272648461167
116974,secret postage,1.8521272648461167
111145,secret postage,-0.73938233829302
114835,forum bravo,1.8521272648461167
114091,forum bravo,-1.1095979958843252
107964,popcorn shannon,0.3712646344808957
105425,saint desert,-0.36916668070171477
114113,company polo,0.0010489768895904628
113515,calypso zigzag,-1.1095979958843252
117035,civil book,-0.36916668070171477
115793,picnic locate,-0.36916668070171477
104734,optimal recycle,-0.73938233829302
110168,strong plume,1.1116959496635062
107465,picnic locate,-1.1095979958843252
113735,motor modular,-1.4798136534756305
115610,picnic locate,-1.4798136534756305
111581,june monica,0.3712646344808957
105740,apropos pizza,0.0010489768895904628
103006,ventura puzzle,0.3712646344808957
110909,bronze mystic,1.1116959496635062
116226,horizon norway,0.7414802920722009
104074,sabine danube,-0.36916668070171477
110635,bronze mystic,-0.36916668070171477
103830,story respect,-1.8500293110669357
114550,nina sailor,-0.36916668070171477
114664,meteor slalom,0.0010489768895904628
106197,house vodka,-0.36916668070171477
104715,forum bravo,-0.36916668070171477
106393,kitchen active,-0.36916668070171477
108440,adrian crater,0.0010489768895904628
104696,current pony,0.3712646344808957
107080,sweet alert,-1.1095979958843252
116235,ritual product,-1.4798136534756305
105044,civil book,0.0010489768895904628
106346,motor modular,1.8521272648461167
110558,inch fragile,-1.4798136534756305
111932,update lola,-0.73938233829302
105011,topic rover,0.0010489768895904628
107386,image jessica,0.7414802920722009
114317,viva avalon,-1.8500293110669357
106397,bronze mystic,1.4819116072548113
106527,garden jimmy,0.7414802920722009
103490,meter sigma,1.4819116072548113
102745,risk corona,-0.73938233829302
101058,meter sigma,1.1116959496635062
106686,evita soviet,1.1116959496635062
107943,current pony,-1.1095979958843252
108800,motor modular,1.4819116072548113
116386,picnic locate,-1.1095979958843252
116694,viking llama,0.0010489768895904628
102423,studio classic,1.1116959496635062
112676,viking llama,0.3712646344808957
110726,sweet alert,0.7414802920722009
101078,sensor child,-1.1095979958843252
115837,swing martin,0.7414802920722009
115699,civil book,-1.8500293110669357
104414,lotus sherman,-0.73938233829302
105263,strong plume,0.3712646344808957
102900,premium bread,0.0010489768895904628
102844,kitchen active,1.1116959496635062
115534,topic rover,-0.36916668070171477
115644,kitchen active,-1.1095979958843252
116598,forum bravo,-0.36916668070171477
108072,horizon norway,-1.4798136534756305
100994,spend oberon,-1.1095979958843252
103006,garden jimmy,-0.73938233829302
110566,sabine danube,-1.4798136534756305
116572,studio classic,0.0010489768895904628
116134,voodoo planet,-1.1095979958843252
112616,horizon norway,-1.1095979958843252
109023,house vodka,-0.36916668070171477
107554,kayak analog,0.7414802920722009
114560,oxford open,-0.36916668070171477
116836,secret postage,-0.73938233829302
105540,imagine disco,0.0010489768895904628
111147,barcode arnold,-0.36916668070171477
109692,bazooka diagram,0.7414802920722009
111902,barcode arnold,0.3712646344808957
105579,story respect,0.3712646344808957
107465,helium exact,0.7414802920722009
115442,tripod stand,-0.73938233829302
110566,front salami,0.7414802920722009
116531,salsa impress,-1.1095979958843252
108531,horizon norway,0.7414802920722009
104366,viva avalon,-1.4798136534756305
109899,current pony,0.3712646344808957
102218,sensor child,-1.8500293110669357
106907,barcode arnold,0.7414802920722009
102418,front salami,-1.8500293110669357
114036,stop tropic,0.0010489768895904628
116461,motor modular,0.3712646344808957
113246,voodoo planet,-0.73938233829302
116457,inch fragile,0.0010489768895904628
115411,premium bread,-0.73938233829302
101812,kayak analog,-1.4798136534756305
110305,optimal recycle,0.3712646344808957
114411,violet saga,0.7414802920722009
113666,june monica,0.3712646344808957
107160,ship canal,0.0010489768895904628
115183,viking llama,-0.73938233829302
114135,distant list,-1.8500293110669357
108492,premium bread,1.1116959496635062
112444,studio classic,-0.73938233829302
111354,house vodka,0.7414802920722009
105913,viking llama,0.3712646344808957
103713,ship canal,-1.4798136534756305
107025,forum bravo,0.7414802920722009
106571,stop tropic,1.1116959496635062
110841,apropos pizza,0.0010489768895904628
105566,optimal recycle,1.1116959496635062
117349,strong plume,-1.1095979958843252
109323,wheel gibson,1.4819116072548113
110132,banjo ladder,-0.36916668070171477
103438,peru king,0.7414802920722009
117090,salute joshua,0.0010489768895904628
107065,topic rover,0.7414802920722009
111310,banjo ladder,-1.1095979958843252
111267,ritual product,1.4819116072548113
101821,strong plume,-0.73938233829302
102005,meter sigma,-1.8500293110669357
115963,house vodka,-0.73938233829302
116685,bandit anatomy,0.7414802920722009
104881,tripod stand,1.4819116072548113
114834,viking llama,0.0010489768895904628
112817,diploma moment,0.7414802920722009
111192,banjo ladder,0.7414802920722009
107744,voodoo planet,-0.36916668070171477
111228,horizon norway,-0.36916668070171477
114560,strong plume,-0.73938233829302
110892,forum bravo,-0.36916668070171477
111398,imagine disco,0.3712646344808957
107535,bronze mystic,-0.73938233829302
101787,imagine disco,0.7414802920722009
110333,update lola,-1.4798136534756305
115284,viva avalon,-0.73938233829302
105263,peru king,-1.1095979958843252
109217,viking llama,-1.8500293110669357
102658,picnic locate,0.3712646344808957
104469,wheel gibson,1.1116959496635062
105750,voodoo planet,0.7414802920722009
105044,mexico stretch,0.0010489768895904628
108850,house vodka,-0.36916668070171477
109545,studio classic,-0.73938233829302
108429,process volume,1.1116959496635062
101880,vista queen,-0.36916668070171477
112033,image jessica,0.7414802920722009
104959,salute joshua,-0.36916668070171477
113187,inch fragile,-0.73938233829302
104968,wheel gibson,1.1116959496635062
106604,strong plume,0.7414802920722009
111000,horizon norway,-1.4798136534756305
102464,swing martin,-0.73938233829302
106747,garden jimmy,-1.1095979958843252
112484,calypso zigzag,-0.73938233829302
113219,premium bread,1.4819116072548113
116250,imagine disco,0.0010489768895904628
109252,oxford open,0.7414802920722009
109321,front salami,-1.4798136534756305
101044,company polo,-0.73938233829302
104616,meteor slalom,1.1116959496635062
103826,evita soviet,-1.8500293110669357
101388,mexico stretch,-0.36916668070171477
104186,apropos pizza,-1.4798136534756305
111362,strong plume,1.1116959496635062
105208,update lola,-0.36916668070171477
106466,calypso zigzag,0.0010489768895904628
111828,company polo,-0.73938233829302
111213,ship canal,-0.36916668070171477
107541,ninja history,-0.36916668070171477
111722,lotus sherman,1.8521272648461167
104432,image jessica,-0.73938233829302
112366,panic inside,-1.4798136534756305
101037,saint desert,0.0010489768895904628
110421,vista queen,0.7414802920722009
112456,lobster diana,0.3712646344808957
103899,story respect,0.3712646344808957
107205,kayak analog,-1.1095979958843252
101509,meter sigma,-1.4798136534756305
102733,house vodka,-0.36916668070171477
106432,garden jimmy,-1.1095979958843252
117224,optimal recycle,-0.73938233829302
116025,viking llama,0.0010489768895904628
103380,saint desert,0.3712646344808957
102823,pepper chicago,-1.4798136534756305
101881,conan antenna,-0.73938233829302
115845,story respect,1.8521272648461167
109772,story respect,-0.73938233829302
101951,lotus sherman,-1.4798136534756305
103557,motor modular,0.7414802920722009
106848,ninja history,0.0010489768895904628
108337,helium exact,-0.73938233829302
104164,sabine danube,-1.4798136534756305
110362,meter sigma,-0.73938233829302
103193,imagine disco,-0.73938233829302
112321,meteor slalom,-1.4798136534756305
112784,tourist micro,0.7414802920722009
116226,oxford open,-1.4798136534756305
116866,mexico stretch,1.1116959496635062
108065,sweet alert,-1.4798136534756305
104816,company polo,-0.73938233829302
110263,helium exact,0.3712646344808957
104007,company polo,1.8521272648461167
109546,stop tropic,0.3712646344808957
112967,viva avalon,0.3712646344808957
113654,sabine danube,-1.4798136534756305
103732,company polo,-0.36916668070171477
106466,spend oberon,0.7414802920722009
101622,violet saga,-0.73938233829302
114524,panic inside,0.7414802920722009
110417,topic rover,0.3712646344808957
109920,optimal recycle,0.3712646344808957
103614,evita soviet,1.8521272648461167
110954,ninja history,-1.1095979958843252
101180,garden jimmy,-0.73938233829302
112359,adrian crater,1.4819116072548113
110017,civil book,0.0010489768895904628
111679,helium exact,1.8521272648461167
112501,viking llama,0.7414802920722009
103396,viva avalon,0.7414802920722009
108628,risk corona,-1.8500293110669357
101221,picnic locate,-0.36916668070171477
117270,optimal recycle,1.1116959496635062
101088,oxford open,1.4819116072548113
113515,lotus sherman,0.7414802920722009
104876,horizon norway,-0.73938233829302
103848,current pony,0.3712646344808957
104899,garden jimmy,0.7414802920722009
114373,studio classic,0.7414802920722009
114875,front salami,0.3712646344808957
104186,scale nepal,1.8521272648461167
112402,barcode arnold,-1.1095979958843252
102044,adrian crater,-1.8500293110669357
111744,salsa impress,-1.1095979958843252
111388,lotus sherman,-0.36916668070171477
113248,viking llama,0.3712646344808957
104658,horizon norway,0.3712646344808957
105530,picnic locate,-1.4798136534756305
101865,calypso zigzag,-0.73938233829302
108540,oregano option,1.4819116072548113
102963,studio classic,0.0010489768895904628
105850,kitchen active,0.0010489768895904628
110460,oregano option,0.7414802920722009
104614,bazooka diagram,-1.4798136534756305
109217,secret postage,-0.36916668070171477
111995,garden jimmy,-0.36916668070171477
109131,salsa impress,-0.73938233829302
105753,apropos pizza,1.1116959496635062
109682,horizon norway,-0.73938233829302
111007,front salami,-1.1095979958843252
110879,tripod stand,-0.36916668070171477
107039,house vodka,0.0010489768895904628
106879,risk corona,-0.36916668070171477
108250,casino unit,0.0010489768895904628
108806,bazooka diagram,1.4819116072548113
111995,peru king,0.0010489768895904628
108803,forum bravo,0.0010489768895904628
107575,banjo ladder,0.0010489768895904628
101718,popcorn shannon,-0.36916668070171477
104601,calypso zigzag,0.0010489768895904628
101148,inch fragile,0.7414802920722009
107859,tripod stand,1.1116959496635062
114135,panic inside,1.8521272648461167
109642,meter sigma,-0.36916668070171477
108217,salute joshua,1.4819116072548113
104700,ventura puzzle,0.3712646344808957
106044,calypso zigzag,-0.36916668070171477
104329,kitchen active,-0.36916668070171477
114861,picnic locate,0.7414802920722009
105901,tripod stand,0.3712646344808957
114133,helium exact,-0.36916668070171477
107396,imagine disco,-1.1095979958843252
107570,vista queen,1.8521272648461167
108793,lotus sherman,0.7414802920722009
110445,stop tropic,0.3712646344808957
104645,mexico stretch,-1.4798136534756305
117424,forum bravo,-1.4798136534756305
106466,bazooka diagram,-0.36916668070171477
109563,process volume,-0.73938233829302
105172,oxford open,-0.73938233829302
101532,conan antenna,0.0010489768895904628
101239,calypso zigzag,-1.8500293110669357
100962,company polo,0.7414802920722009
114007,bazooka diagram,0.3712646344808957
103392,conan antenna,0.7414802920722009
107243,apropos pizza,-0.73938233829302
112757,popcorn shannon,-1.8500293110669357
109576,sabine danube,0.3712646344808957
101886,vista queen,0.0010489768895904628
106294,premium bread,1.4819116072548113
